EPOCH,INCLINATION,RA_OF_ASC_NODE,ECCENTRICITY,ARG_OF_PERICENTER,MEAN_ANOMALY,MEAN_MOTION,anomaly
2016-03-26 23:13:39,0.0,-0.9897000000000276,-4.000000000000097e-07,-0.008500000000026375,37.311800000000005,1.300000000981072e-07,0.0
2016-03-27 12:12:07,-0.00010000000000331966,-1.1227999999999838,-7.99999999999911e-07,0.011200000000030741,-27.37960000000001,8.000000129015916e-08,0.0
2016-03-27 23:04:04,-0.00010000000000331966,-0.9402999999999793,-2.0000000000000486e-07,0.006500000000016826,-72.42799999999998,3.099999990041624e-07,0.0
2016-03-28 12:34:12,-9.99999999891088e-05,-1.1684999999999945,-6.000000000000146e-07,0.0018999999999778083,74.06900000000002,1.6000000080396148e-07,0.0
2016-03-28 22:11:30,0.0,-0.8326000000000136,-3.000000000000615e-07,-0.01630000000000109,48.50559999999999,1.4999999997655777e-07,0.0
2016-03-29 20:26:29,-0.0002000000000066393,-1.9254999999999995,-8.999999999999677e-07,-0.012999999999976808,-45.364599999999996,1.3999999914915406e-07,0.0
2016-03-29 22:22:23,0.0,-0.16720000000003665,-9.999999999994822e-08,0.0004999999999881766,11.109100000000012,-2.999999892949745e-08,0.0
2016-03-30 20:48:50,-0.0002000000000066393,-1.9419999999999504,-1.100000000000081e-06,-0.03660000000002128,-8.583300000000008,4.499999999296733e-07,0.0
2016-03-30 22:45:24,0.0,-0.1681000000000381,1.0000000000005664e-07,0.0027000000000043656,13.260999999999996,5.999999963535174e-08,0.0
2016-03-31 19:15:31,-0.00019999999999242846,-1.7744000000000142,-1.2000000000000292e-06,-0.069500000000005,-21.088799999999992,7.999999951380232e-08,0.0
2016-04-01 04:48:48,-0.00010000000000331966,-0.8267999999999915,1.0000000000005664e-07,-0.00380000000001246,35.62719999999999,1.2000000104706032e-07,0.0
2016-04-01 21:46:26,-0.00010000000000331966,-1.467899999999986,-7.000000000000712e-07,-0.07239999999995916,18.550900000000013,4.499999999296733e-07,0.0
2016-04-02 10:40:53,-9.99999999891088e-05,-1.1170999999999935,-2.999999999999531e-07,0.045099999999990814,-40.2312,1.3999999914915406e-07,0.0
2016-04-02 22:06:51,-0.00010000000000331966,-0.9895000000000209,-3.000000000000615e-07,0.010699999999985721,36.488399999999984,-3.000000070585429e-08,0.0
2016-04-03 10:58:10,-0.00010000000000331966,-1.1125999999999863,-6.999999999999628e-07,-0.03840000000002419,-50.227599999999995,3.70000000415871e-07,0.0
2016-04-03 22:10:39,-0.00010000000000331966,-0.9699999999999704,-2.0000000000000486e-07,-0.03099999999994907,-6.633600000000001,3.500000005374204e-07,0.0
2016-04-04 11:20:50,0.0,-1.1398000000000366,-6.000000000000146e-07,-0.04090000000002192,10.202400000000011,2.299999994903601e-07,0.0
2016-04-04 22:42:47,-9.99999999891088e-05,-0.9836999999999989,-2.0000000000000486e-07,-0.030500000000017735,23.616199999999992,5.300000012198325e-07,0.0
2016-04-05 11:43:15,-0.00010000000000331966,-1.1257999999999697,-2.999999999999531e-07,-0.05639999999999645,-20.864599999999996,-2.1000000138826636e-07,0.0
2016-04-05 23:05:24,0.0,-0.9840000000000373,-2.0000000000000486e-07,-0.0034999999999740794,24.285500000000013,2.500000011451675e-07,0.0
2016-04-06 19:48:19,-0.00010000000000331966,-1.7927999999999997,-3.000000000000615e-07,-0.07380000000000564,19.863099999999974,-1.999999987845058e-08,0.0
2016-04-06 21:41:34,-0.00010000000000331966,-0.16339999999996735,0.0,0.0262000000000171,2.603400000000022,2.499999993688107e-07,0.0
2016-04-07 20:10:32,-9.99999999891088e-05,-1.9458000000000197,-2.0000000000000486e-07,-0.06800000000004047,-0.4720000000000084,5.499999993219262e-07,0.0
2016-04-07 22:06:39,0.0,-0.1675000000000182,1.0000000000005664e-07,0.029200000000003,11.7346,6.000000141170858e-08,0.0
2016-04-08 20:21:48,-0.00010000000000331966,-1.925899999999956,-4.000000000000097e-07,-0.08279999999996335,-44.718500000000006,-9.000000034120603e-08,0.0
2016-04-08 22:17:13,0.0,-0.16650000000004184,0.0,0.004699999999957072,9.531900000000007,3.999999975690116e-08,0.0
2016-04-09 21:16:09,-0.001300000000000523,-1.9892999999999574,8.000000000000194e-07,-0.14409999999998035,95.55160000000001,-8.500000010513986e-07,0.0
2016-04-09 22:39:55,0.0,-0.1208000000000311,-1.0000000000005664e-07,0.01979999999997517,-91.83450000000002,2.9999999995311555e-07,0.0
2016-04-10 23:21:53,0.000999999999990564,-2.1374999999999886,-1.1999999999999207e-06,-0.06389999999998963,65.36780000000002,7.200000009532914e-07,0.0
2016-04-11 04:46:35,0.0,-0.46839999999997417,0.0,-0.0666999999999689,-40.23920000000001,2.8999999912571184e-07,0.0
2016-04-11 21:42:46,-9.99999999891088e-05,-1.4658000000000015,0.0,-0.0009000000000014552,13.821699999999993,1.8000000068241206e-07,0.0
2016-04-12 12:18:00,-0.00010000000000331966,-1.2626000000000204,0.0,-0.08590000000003783,-77.40439999999998,-9.99999993922529e-08,0.0
2016-04-12 22:10:05,0.0,-0.8541000000000167,-2.0000000000000486e-07,0.055900000000008276,95.82249999999999,-7.000000046275545e-08,0.0
2016-04-13 12:32:39,0.0,-1.2443000000000097,0.0,-0.11149999999997817,-117.9795,4.800000006355276e-07,0.0
2016-04-14 00:27:49,0.0,-1.0317000000000007,9.999999999994822e-08,-0.009900000000016007,129.9968,9.99999905104687e-09,0.0
2016-04-14 19:14:19,0.0,-1.625,3.000000000000615e-07,-0.16089999999996962,7.209799999999973,-1.5999999902760464e-07,0.0
2016-04-14 20:41:00,0.0,-0.1250999999999749,-2.0000000000000486e-07,0.05259999999998399,-82.49009999999998,1.0999999844329977e-07,0.0
2016-04-15 22:54:24,0.0,-2.2697000000000003,2.999999999999531e-07,-0.08890000000002374,-1.8455999999999904,7.900000014160469e-07,0.0
2016-04-16 04:39:47,0.0,-0.4981999999999971,4.000000000000097e-07,-0.01999999999998181,25.93209999999999,-1.6999999985500835e-07,0.0
2016-04-16 23:14:09,0.0,-1.607500000000016,2.0000000000000486e-07,-0.03109999999998081,-31.753500000000003,1.300000000981072e-07,0.0
2016-04-17 10:08:35,0.0,-0.9440000000000168,9.999999999994822e-08,0.013499999999964984,-64.5055,9.99999905104687e-09,0.0
2016-04-17 21:49:36,0.0,-1.011199999999974,6.000000000000146e-07,-0.050199999999961165,84.74470000000002,2.499999993688107e-07,0.0
2016-04-18 12:25:00,0.0,-1.262800000000027,5.000000000000664e-07,-0.08210000000002537,-76.86840000000001,1.1000000021965661e-07,0.0
2016-04-18 22:02:01,0.0,-0.8322999999999752,8.000000000000194e-07,-0.06029999999998381,47.641400000000004,8.799999999808961e-07,0.0
2016-04-19 12:55:09,0.00010000000000331966,-1.2884000000000242,3.999999999999013e-07,-0.06560000000001764,-20.081199999999995,-2.8000000007466497e-07,0.0
2016-04-19 22:24:57,0.0,-0.821899999999971,0.0,0.009999999999990905,24.48230000000001,-2.999999892949745e-08,0.0
2016-04-20 21:20:20,0.0,-1.9839000000000055,1.0000000000000243e-06,-0.0777999999999679,84.06599999999997,-1.6000000080396148e-07,0.0
2016-04-20 23:12:05,0.0,-0.161200000000008,1.0000000000005664e-07,-0.0004000000000132786,-2.174599999999998,-2.2000000043931323e-07,0.0
2016-04-21 23:11:01,0.0,-2.0756000000000085,8.999999999999677e-07,-0.09489999999999554,-72.42059999999998,5.200000003924288e-07,0.0
2016-04-22 04:58:16,9.99999999891088e-05,-0.5009000000000015,2.0000000000000486e-07,-0.0010000000000331966,31.90609999999998,7.000000046275545e-08,0.0
2016-04-22 21:36:34,0.0,-1.4399999999999977,6.999999999999628e-07,-0.05489999999997508,-43.36849999999998,-1.1999999927070348e-07,0.0
2016-04-23 12:29:31,0.0,-1.287999999999954,7.000000000000712e-07,-0.05310000000002901,-20.672300000000007,0.0,0.0
2016-04-23 22:00:08,0.00010000000000331966,-0.8231000000000108,6.999999999999628e-07,-0.04299999999994952,27.119699999999995,-3.6000000136482413e-07,0.0
2016-04-24 12:51:15,0.0,-1.2854000000000383,4.999999999999579e-07,-0.04770000000002028,-26.538700000000006,-1.1000000021965661e-07,0.0
2016-04-24 20:50:31,0.0,-0.6912999999999556,5.000000000000664e-07,-0.0004999999999881766,94.57950000000005,9.000000034120603e-08,0.0
2016-04-25 13:17:23,0.00010000000000331966,-1.4235000000000468,4.999999999999579e-07,-0.05700000000001637,-79.97970000000001,2.8000000007466497e-07,0.0
2016-04-25 22:47:07,0.0,-0.8217999999999961,6.999999999999628e-07,-0.03149999999999409,24.316000000000003,3.999999975690116e-08,1.0
2016-04-26 19:24:46,0.00010000000000331966,-1.7851999999999748,1.400000000000034e-06,-0.09550000000001546,3.0718999999999994,5.900000008551842e-07,1.0
2016-04-26 21:36:06,0.0,-0.18950000000000955,3.000000000000615e-07,-0.021299999999996544,60.5564,5.000000058430487e-08,1.0
2016-04-27 19:47:33,0.00010000000000331966,-1.920500000000004,-2.0000000000000486e-07,-0.010299999999972442,-56.6643,-3.233000000157915e-05,1.0
2016-04-27 21:35:09,0.0,-0.1553000000000111,9.999999999994822e-08,0.006499999999959982,-15.486000000000018,2.9999999995311555e-07,1.0
2016-04-28 20:00:46,9.99999999891088e-05,-1.9408999999999992,6.000000000000146e-07,-0.043000000000006366,-11.286299999999983,-2.8000000007466497e-07,1.0
2016-04-28 21:57:51,0.0,-0.16890000000000782,2.0000000000000486e-07,-0.0012999999999578904,14.904300000000006,-1.999999987845058e-08,1.0
2016-04-29 18:37:06,0.00010000000000331966,-1.787499999999966,1.0000000000000243e-06,-0.06060000000002219,8.1464,2.700000010236181e-07,1.0
2016-04-29 20:28:33,0.0,-0.16070000000001983,9.999999999994822e-08,-0.0018000000000029104,-3.132800000000003,1.999999987845058e-08,1.0
2016-04-30 19:18:40,0.00010000000000331966,-1.9762999999999806,2.4000000000000583e-06,-0.0835999999999899,67.21619999999999,8.400000002239949e-07,0.0
2016-05-01 03:47:22,0.00010000000000331966,-0.7336999999999989,6.999999999999628e-07,-0.0049999999999954525,-171.1521,2.600000001962144e-07,0.0
2016-05-01 23:06:24,0.0,-1.6717000000000155,1.2999999999999774e-06,-0.056100000000014916,111.29739999999998,-1.8000000068241206e-07,0.0
2016-05-02 04:08:50,0.0,-0.43619999999998527,2.0000000000000486e-07,-0.015899999999987813,-111.59869999999998,5.000000058430487e-08,0.0
2016-05-02 21:33:12,9.99999999891088e-05,-1.5063000000000102,1.0000000000000243e-06,-0.025100000000009004,104.10450000000003,-1.000000082740371e-08,0.0
2016-05-03 12:32:05,0.0,-1.2965000000000089,6.999999999999628e-07,-0.03679999999997108,-1.703800000000001,2.400000003177638e-07,0.0
2016-05-04 12:45:48,0.00010000000000331966,-2.0966999999999985,2.099999999999997e-06,-0.06450000000000955,-25.1301,2.600000001962144e-07,0.0
2016-05-04 22:19:05,-0.00010000000000331966,-0.8268999999999949,1.0000000000000243e-06,-0.023700000000019372,35.658199999999994,0.0,0.0
2016-05-05 18:47:18,0.00010000000000331966,-1.7715000000000032,1.2999999999999774e-06,-0.032300000000020646,-27.201300000000003,7.999999951380232e-08,0.0
2016-05-05 22:44:35,-0.00010000000000331966,-0.3421999999999912,4.000000000000097e-07,-0.0037999999999556167,39.8023,1.300000000981072e-07,0.0
2016-05-06 19:14:40,0.00010000000000331966,-1.7742000000000075,1.2000000000000292e-06,-0.06530000000003611,-21.197399999999988,-9.99999905104687e-09,0.0
2016-05-06 21:07:29,0.0,-0.16270000000000095,9.999999999994822e-08,-0.002399999999965985,1.2141999999999769,4.999999880794803e-08,0.0
2016-05-07 19:37:47,0.0,-1.9475999999999942,1.8000000000000438e-06,-0.034199999999998454,3.7028999999999996,3.399999997100167e-07,0.0
2016-05-08 19:56:19,0.00010000000000331966,-2.1036,1.2000000000000292e-06,-0.051400000000001,-9.713099999999997,7.200000009532914e-07,0.0
2016-05-08 21:56:16,0.0,-0.17300000000000182,9.999999999994822e-08,0.0014999999999645297,24.075500000000005,-3.999999975690116e-08,0.0
2016-05-09 22:19:18,0.0,-2.110199999999992,1.8000000000000438e-06,-0.03440000000000509,4.712400000000002,4.999999987376214e-07,0.0
2016-05-10 22:41:58,0.00010000000000331966,-2.1096000000000004,2.199999999999945e-06,-0.069500000000005,3.521500000000003,4.7000000158448074e-07,0.0
2016-05-11 23:01:21,9.99999999891088e-05,-2.1048000000000116,2.4000000000000583e-06,-0.07089999999999463,-6.9787000000000035,9.099999989103935e-07,0.0
2016-05-12 21:31:02,-9.99999999891088e-05,-1.9465999999999894,1.5999999999999305e-06,-0.050399999999967804,1.770399999999995,1.999999987845058e-08,0.0
2016-05-13 12:17:45,0.0,-1.278899999999993,1.3000000000000858e-06,-0.06499999999999773,-40.65860000000001,2.900000009020687e-07,0.0
2016-05-13 21:53:15,0.0,-0.8300000000000125,6.999999999999628e-07,-0.011500000000012278,42.77290000000002,-8.000000129015916e-08,0.0
2016-05-14 13:12:12,0.0,-1.3252999999999986,1.0999999999999725e-06,-0.03879999999998063,62.47919999999996,1.300000000981072e-07,0.0
2016-05-14 22:15:54,-0.00010000000000331966,-0.7841999999999985,7.000000000000712e-07,-0.00010000000003174137,-59.06249999999997,2.2000000043931323e-07,0.0
2016-05-15 20:43:28,0.0,-1.9435000000000002,1.4999999999999823e-06,-0.0072000000000116415,-5.051600000000008,-2.999999892949745e-08,0.0
2016-05-15 22:35:21,0.0,-0.16130000000001132,0.0,-0.004699999999957072,-1.7644999999999982,1.4999999997655777e-07,0.0
2016-05-16 22:57:38,-0.00010000000000331966,-2.1089999999999804,2.199999999999945e-06,-0.03680000000002792,2.281300000000016,1.999999987845058e-07,0.0
2016-05-17 04:04:17,-0.00010000000000331966,-0.4422000000000139,4.000000000000097e-07,-0.015499999999974534,-98.08470000000001,-3.999999975690116e-08,0.0
2016-05-17 21:28:45,0.0,-1.506399999999985,1.6000000000000389e-06,-0.017500000000040927,104.44690000000003,9.99999993922529e-08,0.0
2016-05-18 04:28:30,0.0,-0.605400000000003,2.999999999999531e-07,-0.008199999999987995,-95.96780000000001,2.000000165480742e-08,0.0
2016-05-18 21:47:51,-9.99999999891088e-05,-1.4989999999999952,1.2000000000000292e-06,-0.01670000000001437,88.0007,1.999999987845058e-07,0.0
2016-05-19 04:48:38,0.0,-0.606899999999996,2.0000000000000486e-07,-0.018799999999998818,-92.61359999999999,7.999999951380232e-08,0.0
2016-05-19 14:33:32,-0.00010000000000331966,-0.8436000000000092,6.000000000000146e-07,-0.015499999999974534,72.8889,3.000000070585429e-08,0.0
2016-05-20 05:12:04,0.0,-1.2670999999999992,1.0000000000000243e-06,-0.018100000000004002,-66.9544,1.2000000104706032e-07,0.0
2016-05-20 22:31:47,-0.00010000000000331966,-1.4995000000000118,1.3999999999999256e-06,-0.021700000000009823,89.20870000000002,4.299999982748659e-07,0.0
2016-05-21 05:45:12,0.0,-0.6252000000000066,4.000000000000097e-07,-0.031599999999968986,-52.14410000000001,1.2000000104706032e-07,0.0
2016-05-21 22:53:52,-0.00010000000000331966,-1.4835999999999956,1.2999999999999774e-06,-0.022199999999998,53.80619999999999,4.1999999922381903e-07,0.0
2016-05-22 11:49:07,0.0,-1.1180999999999983,9.000000000000761e-07,-0.04349999999999454,-37.5694,2.500000011451675e-07,0.0
2016-05-22 21:22:04,-9.99999999891088e-05,-0.8263000000000034,6.999999999999628e-07,0.014899999999954616,34.5429,6.999999868639861e-08,0.0
2016-05-23 12:13:02,-0.00010000000000331966,-1.2851,1.0999999999999725e-06,-0.053599999999960346,-27.03450000000001,4.6000000075707703e-07,0.0
2016-05-23 21:43:56,0.0,-0.823299999999989,8.000000000000194e-07,0.0034999999999740794,27.99200000000002,2.6999999924726126e-07,0.0
2016-05-24 12:35:23,-0.00010000000000331966,-1.2857999999999947,1.400000000000034e-06,-0.025199999999983902,-25.532900000000012,3.500000005374204e-07,0.0
2016-05-24 22:05:53,0.0,-0.8228000000000009,6.999999999999628e-07,0.004199999999968895,26.73090000000002,1.300000000981072e-07,0.0
2016-05-25 13:15:10,-0.00010000000000331966,-1.311399999999992,1.0000000000000243e-06,-0.013499999999964984,31.581999999999994,5.999999963535174e-08,0.0
2016-05-25 22:02:37,0.0,-0.7607000000000141,4.999999999999579e-07,0.0014999999999645297,-111.137,4.4000000087862645e-07,0.0
2016-05-26 13:21:02,-0.00010000000000331966,-1.3246000000000038,8.000000000000194e-07,-0.022699999999986176,60.83619999999999,-3.500000005374204e-07,0.0
2016-05-26 20:56:02,-9.99999999891088e-05,-0.6562999999999874,6.000000000000146e-07,0.004200000000025739,16.880600000000015,1.4999999997655777e-07,0.0
2016-05-27 19:27:37,-0.00010000000000331966,-1.9493999999999971,1.6000000000000389e-06,-0.03120000000001255,7.8282999999999845,2.600000001962144e-07,0.0
2016-05-27 21:18:11,-0.00010000000000331966,-0.1594000000000051,9.999999999994822e-08,-0.0027000000000043656,-5.981999999999999,9.000000034120603e-08,0.0
2016-05-28 21:15:46,-0.00010000000000331966,-2.0734999999999957,1.400000000000034e-06,-0.03120000000001255,-76.77539999999999,3.29999998882613e-07,0.0
2016-05-29 04:49:15,-9.99999999891088e-05,-0.6540999999999997,4.000000000000097e-07,-0.02369999999996253,12.05419999999998,1.0000000116860974e-07,0.0
2016-05-29 21:39:52,-0.00010000000000331966,-1.4576000000000136,7.99999999999911e-07,-0.01340000000004693,-3.971199999999982,-1.000000082740371e-08,0.0
2016-05-30 05:11:24,-0.00010000000000331966,-0.651299999999992,3.000000000000615e-07,-0.0292999999999779,5.8378999999999905,-1.3999999914915406e-07,0.0
2016-05-30 22:36:53,-0.00010000000000331966,-1.5079000000000065,1.0000000000000243e-06,-0.00380000000001246,107.62920000000003,2.0999999961190952e-07,0.0
2016-05-31 05:33:06,-9.99999999891088e-05,-0.6004000000000076,4.000000000000097e-07,-0.026999999999986812,-107.22500000000002,1.1999999927070348e-07,0.0
2016-05-31 20:29:58,-0.00010000000000331966,-1.2935999999999979,8.999999999999677e-07,-0.0024999999999977263,-8.219099999999997,3.1000000078051926e-07,0.0
2016-06-01 12:02:08,-0.00010000000000331966,-1.3444999999999823,1.0000000000000243e-06,-0.030500000000017735,104.81510000000003,1.1999999927070348e-07,0.0
2016-06-01 20:52:00,0.0,-0.76430000000002,6.000000000000146e-07,-0.01089999999999236,-103.33600000000001,-1.1999999927070348e-07,0.0
2016-06-02 19:19:19,-0.00010000000000331966,-1.9432999999999936,1.3999999999999256e-06,-0.012600000000020373,-5.8367999999999824,7.399999990553852e-07,0.0
2016-06-02 20:55:02,0.0,-0.13810000000000855,0.0,-0.0066999999999666215,-53.55520000000001,2.000000165480742e-08,0.0
2016-06-03 20:04:38,0.0,-2.0043000000000006,9.000000000000761e-07,-0.05169999999998254,129.5716,6.799999994200334e-07,0.0
2016-06-03 21:43:49,0.0,-0.14300000000000068,9.999999999994822e-08,-0.002800000000036107,-42.39190000000002,0.0,0.0
2016-06-04 22:01:49,-0.00010000000000331966,-2.10299999999998,6.999999999999628e-07,-0.026399999999966894,-11.461600000000004,2.0000000056086265e-07,0.0
2016-06-05 05:31:40,0.0,-0.6488999999999976,3.000000000000615e-07,-0.025400000000047385,0.4829000000000008,-9.000000034120603e-08,0.0
2016-06-06 00:02:21,-9.99999999891088e-05,-1.6020000000000039,6.000000000000146e-07,-0.02019999999998845,-43.56669999999997,5.800000000277805e-07,0.0
2016-06-06 11:41:15,0.0,-1.008100000000013,2.999999999999531e-07,-0.03069999999996753,77.92489999999998,-2.500000011451675e-07,0.0
2016-06-06 19:17:41,0.0,-0.658299999999997,2.0000000000000486e-07,0.004899999999963711,21.464799999999997,3.3000000065896984e-07,0.0
2016-06-07 12:18:20,-0.00010000000000331966,-1.4721999999999866,2.999999999999531e-07,-0.022699999999986176,28.184799999999996,1.3999999914915406e-07,0.0
2016-06-07 23:00:44,0.0,-0.9266000000000076,2.0000000000000486e-07,-0.0011999999999829924,-103.06719999999999,1.4999999997655777e-07,0.0
2016-06-08 14:15:08,-0.00010000000000331966,-1.3189000000000135,4.000000000000097e-07,-0.028500000000008185,47.95339999999999,-2.3999999854140697e-07,0.0
2016-06-08 21:35:33,0.0,-0.6353000000000009,0.0,0.008399999999994634,-29.757900000000006,7.999999951380232e-08,0.0
2016-06-09 21:58:09,-0.00010000000000331966,-2.1096999999999753,4.000000000000097e-07,-0.024799999999970623,3.2960000000000207,9.000000034120603e-08,0.0
2016-06-10 18:51:31,0.0,-1.8078000000000145,3.000000000000615e-07,0.0003999999999564352,53.25059999999999,-3.999999975690116e-08,0.0
2016-06-10 22:12:14,0.0,-0.28950000000000387,0.0,-0.0070999999999799,-77.25559999999999,5.999999963535174e-08,0.0
2016-06-11 20:47:52,-9.99999999891088e-05,-1.9553999999999974,9.999999999994822e-08,-0.021200000000021646,20.727899999999977,-5.999999963535174e-08,0.0
2016-06-12 04:17:08,0.0,-0.6480999999999995,4.000000000000097e-07,-0.030299999999954252,-1.4016999999999769,-1.2000000104706032e-07,0.0
2016-06-12 22:49:00,0.0,-1.6037000000000035,0.0,-0.0032000000000493856,-39.765300000000025,3.500000005374204e-07,0.0
2016-06-13 10:46:41,9.99999999891088e-05,-1.0352000000000032,2.999999999999531e-07,-0.016699999999957527,138.0267,7.999999951380232e-08,0.0
2016-06-13 23:10:21,0.0,-1.0726999999999975,-7.99999999999911e-07,-0.00940000000002783,-138.752,1.4999999997655777e-07,0.0
2016-06-14 12:39:13,0.0,-1.1666999999999916,4.999999999999579e-07,-0.00929999999999609,69.98500000000001,2.0000000056086265e-07,0.0
2016-06-15 05:25:31,0.00010000000000331966,-1.45150000000001,-1.6999999999999871e-06,-0.028999999999996362,-17.789199999999994,1.300000000981072e-07,0.0
2016-06-15 13:04:55,0.0,-0.6625999999999976,6.000000000000146e-07,0.0009000000000014552,31.018399999999986,2.400000003177638e-07,0.0
2016-06-15 20:22:26,0.0,-0.6311000000000035,-4.000000000000097e-07,-0.019200000000012096,-39.022399999999976,1.5999999902760464e-07,0.0
2016-06-16 16:52:24,0.00010000000000331966,-1.7740999999999758,1.400000000000034e-06,-0.002900000000011005,-21.666600000000017,3.7999999946691787e-07,0.0
2016-06-16 22:20:03,0.0,-0.4725999999999999,-4.000000000000097e-07,-0.01619999999996935,-30.8039,1.4999999997655777e-07,0.0
2016-06-17 19:12:11,0.00010000000000331966,-1.8060000000000116,-1.400000000000034e-06,-0.035599999999988086,49.32990000000001,1.300000000981072e-07,0.0
2016-06-17 22:44:05,0.0,-0.3055999999999983,0.0,-0.012800000000027012,-41.45780000000002,1.1000000021965661e-07,0.0
2016-06-18 21:20:12,9.99999999891088e-05,-1.9560999999999922,-1.2000000000000292e-06,-0.026499999999998636,22.349199999999996,-9.99999993922529e-08,0.0
2016-06-18 23:15:02,0.0,-0.16560000000001196,-2.0000000000000486e-07,-0.013199999999983447,7.6655999999999835,1.1999999927070348e-07,0.0
2016-06-19 21:36:06,0.00010000000000331966,-1.9343000000000075,-4.000000000000097e-07,-0.0072000000000116415,-25.84559999999999,8.000000129015916e-08,0.0
2016-06-20 03:26:19,0.00010000000000331966,-0.5052000000000021,0.0,-0.01979999999997517,41.401700000000005,3.999999975690116e-08,0.0
2016-06-20 22:07:52,0.0,-1.617699999999985,-7.99999999999911e-07,-0.003100000000017644,-8.758200000000016,1.5999999902760464e-07,0.0
2016-06-21 03:48:57,0.00010000000000331966,-0.4919000000000153,-2.0000000000000486e-07,-0.010699999999985721,12.131,-1.1000000021965661e-07,0.0
2016-06-21 22:18:52,0.0,-1.6008999999999958,-9.000000000000761e-07,-0.0261000000000422,-46.015499999999975,-9.99999993922529e-08,0.0
2016-06-22 04:40:21,0.0,-0.5502999999999929,-2.0000000000000486e-07,-0.004399999999975535,141.56170000000003,-1.300000000981072e-07,0.0
2016-06-22 22:52:40,0.00010000000000331966,-1.5755000000000052,-6.999999999999628e-07,-0.036200000000008004,-102.38850000000002,1.999999987845058e-08,0.0
2016-06-23 04:46:31,0.0,-0.5104000000000042,-2.999999999999531e-07,-0.005699999999990268,53.036100000000005,-9.000000034120603e-08,0.0
2016-06-23 23:14:13,9.99999999891088e-05,-1.5977999999999781,-1.0000000000000243e-06,-0.039800000000013824,-53.060900000000004,4.900000014629313e-07,0.0
2016-06-24 05:09:19,0.00010000000000331966,-0.5121000000000038,-1.0000000000005664e-07,-0.005499999999983629,57.029300000000006,-1.2000000104706032e-07,0.0
2016-06-24 21:51:30,0.0,-1.445600000000013,-9.999999999999159e-07,-0.023000000000024556,-30.96350000000001,4.4000000087862645e-07,0.0
2016-06-25 05:19:42,0.00010000000000331966,-0.6463999999999999,-4.000000000000097e-07,-0.020099999999956708,-4.8755999999999915,9.99999905104687e-09,0.0
2016-06-25 22:14:45,0.00010000000000331966,-1.464100000000002,-8.000000000000194e-07,-0.019400000000018736,10.240800000000007,-2.499999993688107e-07,0.0
2016-06-26 11:26:00,9.99999999891088e-05,-1.1411999999999978,-3.000000000000615e-07,-0.003100000000017644,13.608899999999977,1.999999987845058e-08,0.0
2016-06-26 22:15:28,0.00010000000000331966,-0.9368000000000052,-5.999999999999062e-07,-0.009000000000014552,-80.39679999999998,2.8999999912571184e-07,0.0
2016-06-27 11:45:28,0.00010000000000331966,-1.1681999999999846,-1.0000000000000243e-06,-0.00909999999998945,73.59790000000001,5.000000058430487e-08,0.0
2016-06-27 22:44:51,0.00010000000000331966,-0.9510999999999967,-8.000000000000194e-07,-0.03489999999999327,-48.58250000000001,2.400000003177638e-07,0.0
2016-06-28 12:11:39,9.99999999891088e-05,-1.1636000000000024,-8.000000000000194e-07,0.007000000000005002,63.34049999999999,3.000000070585429e-08,0.0
2016-06-28 21:05:25,0.0,-0.7699000000000069,-6.000000000000146e-07,-0.03289999999998372,-90.8346,1.999999987845058e-08,0.0
2016-06-29 17:55:13,0.0002000000000066393,-1.802500000000009,-1.2999999999999774e-06,-0.032300000000020646,41.92009999999999,1.8999999973345894e-07,0.0
2016-06-29 21:49:14,0.0,-0.3375999999999806,-2.0000000000000486e-07,-0.011099999999999,29.338099999999997,2.999999892949745e-08,0.0
2016-06-30 21:48:29,0.0002000000000066393,-2.075800000000015,-8.999999999999677e-07,-0.03849999999999909,-71.46159999999999,4.499999999296733e-07,0.0
2016-06-30 22:12:16,0.0,-0.034300000000001774,-2.0000000000000486e-07,0.003899999999987358,76.12979999999999,-9.99999993922529e-08,0.0
2016-07-01 22:19:09,9.99999999891088e-05,-2.0867999999999824,-1.4999999999999823e-06,-0.057399999999972806,-47.00790000000001,-1.300000000981072e-07,0.0
2016-07-02 04:18:03,0.0,-0.5176000000000158,-1.0000000000005664e-07,-0.0056000000000153705,69.2296,1.2000000104706032e-07,0.0
2016-07-02 17:07:35,0.00010000000000331966,-1.1100000000000136,-1.0999999999999725e-06,-0.005499999999983629,-55.92760000000001,-2.8000000007466497e-07,0.0
2016-07-03 04:19:10,0.0,-0.9685999999999808,-6.999999999999628e-07,-0.023700000000019372,-9.559499999999986,1.8999999973345894e-07,0.0
2016-07-03 23:06:33,0.00010000000000331966,-1.6260000000000048,-1.3000000000000858e-06,-0.03140000000001919,9.928599999999989,-1.2000000104706032e-07,0.0
2016-07-04 04:51:31,0.0,-0.4975000000000023,-4.000000000000097e-07,-0.01059999999995398,24.567300000000017,-2.999999892949745e-08,0.0
2016-07-04 21:31:27,0.0,-1.4422999999999888,-1.1999999999999207e-06,-0.035799999999994725,-38.152000000000015,-1.0000000116860974e-07,0.0
2016-07-05 05:14:21,0.00010000000000331966,-0.6675999999999931,-5.000000000000664e-07,-0.012100000000032196,42.23580000000001,2.400000003177638e-07,0.0
2016-07-05 21:53:19,0.0,-1.4407999999999959,-1.0999999999999725e-06,-0.040899999999965075,-41.26910000000001,-3.70000000415871e-07,0.0
